Seconds,R_Time,Depth,Lat,Long,Resp_Num,Sleep_Num,Stroke_Rate,Heart_Rate,heading,pitch,roll
411450,2021-04-25 12:19:40,0.28056545146239,37.1163699585553,-122.330640403404,-2,1,0.3695741,57.23675,0.224307348067248,0.064435417699551,-0.243752268795263
411451,2021-04-25 12:19:41,0.316612727665458,37.116369427787,-122.330640277246,-2,1,0.3695741,59.85114,0.222001362304379,0.0568345688015729,-0.241848116744319
411452,2021-04-25 12:19:42,0.305354090946864,37.1163688970187,-122.330640151088,-2,1,0.3695741,66.87655,0.246485817275669,0.0660710668024913,-0.24526877048838
411453,2021-04-25 12:19:43,0.292581827367223,37.1163683662503,-122.33064002493,-2,1,0.3695741,72.95458,0.224729352562946,0.0549143630653995,-0.24613309977421
411454,2021-04-25 12:19:44,0.300487096083953,37.116367835482,-122.330639898772,-2,1,0.3695741,73.97278,0.210020194212414,0.0663911258376684,-0.253235095234158
411455,2021-04-25 12:19:45,0.296341263931517,37.1163673047137,-122.330639772614,-2,1,0.3695741,75.28067,0.210505114591572,0.0651471959166072,-0.242765327818092
411456,2021-04-25 12:19:46,0.303721352409769,37.1163667739453,-122.330639646456,-2,1,0.3695741,75.24275,0.229144473802021,0.0624990372787412,-0.247498361231107
411457,2021-04-25 12:19:47,0.291724239918084,37.116366243177,-122.330639520298,-2,1,0.3695741,65.97329,0.222309599268342,0.0708091994124079,-0.250564772524881
411458,2021-04-25 12:19:48,0.295245070866353,37.1163657124087,-122.330639394141,-2,1,0.3695741,57.31564,0.191670813888028,0.0641370875649668,-0.243884924941334
411459,2021-04-25 12:19:49,0.287867098893114,37.1163651816403,-122.330639267983,-2,1,0.3695741,56.85591,0.175653307739846,0.0604891547925766,-0.252663008473803
411460,2021-04-25 12:19:50,0.297636859531364,37.116364650872,-122.330639141825,-2,1,0.3695741,61.69404,0.165566115720693,0.0653102761451972,-0.253793570461168
411461,2021-04-25 12:19:51,0.275815318419304,37.1163641201037,-122.330639015667,-2,1,0.3695741,64.54536,0.20583478028338,0.062598964481677,-0.240083764187938
411462,2021-04-25 12:19:52,0.262463089733563,37.1163635893353,-122.330638889509,-2,1,0.3695741,61.25668,0.19946915547946,0.0635399264262354,-0.242076725487037
411463,2021-04-25 12:19:53,0.294926747084238,37.116363058567,-122.330638763351,-2,1,0.3695741,73.31465,0.172285608425122,0.061583162355805,-0.245255848407939
411464,2021-04-25 12:19:54,0.320190726914049,37.1163625277986,-122.330638637193,-2,1,0.3695741,76.81903,0.19721226061128,0.0721452906543422,-0.246017557509169
411465,2021-04-25 12:19:55,0.277429462790181,37.1163619970303,-122.330638511035,-2,1,0.3695741,75.80393,0.214794946436415,0.0701923848448818,-0.241111974558781
411466,2021-04-25 12:19:56,0.293395448142697,37.116361466262,-122.330638384877,-2,1,0.3695741,67.05504,0.227195378173518,0.0432439539472295,-0.241271302923593
411467,2021-04-25 12:19:57,0.300156981870905,37.1163609354936,-122.330638258719,-2,1,0.3695741,55.9937,0.212635486181674,0.0590987093936052,-0.250567777709881
411468,2021-04-25 12:19:58,0.328195063393069,37.1163604047253,-122.330638132562,-2,1,0.3695741,58.1249,0.220410480076495,0.0674298784166455,-0.248889749575943
411469,2021-04-25 12:19:59,0.278115073971404,37.116359873957,-122.330638006404,-2,1,0.3695741,59.68543,0.180541393349681,0.0555366677178779,-0.25418031190299
411470,2021-04-25 12:20:00,0.245737396733963,37.1163593431886,-122.330637880246,-2,1,0.3695741,59.13606,0.204081340832436,0.0617515936126916,-0.245807496891675
411471,2021-04-25 12:20:01,0.265465055069167,37.1163588124203,-122.330637754088,-2,1,0.3695741,56.52054,0.168000669951499,0.0597520906191001,-0.247545414613223
411472,2021-04-25 12:20:02,0.226569276800869,37.1163582816519,-122.33063762793,-2,1,0.3695741,57.39113,0.165779315085811,0.0492243304851877,-0.258505769465123
411473,2021-04-25 12:20:03,0.323017549551846,37.1163577508836,-122.330637501772,-2,1,0.3695741,58.72533,0.197575786047686,0.0607732042532572,-0.247687035848099
411474,2021-04-25 12:20:04,0.323426177724514,37.1163572201153,-122.330637375614,-2,1,0.3695741,56.29313,0.190259533408544,0.0653597205693673,-0.241829187435588
411475,2021-04-25 12:20:05,0.29351506698336,37.1163566893469,-122.330637249456,-2,1,0.3695741,58.22048,0.17220770683715,0.0576748684745633,-0.253639704639833
411476,2021-04-25 12:20:06,0.26427555759571,37.1163561585786,-122.330637123299,-2,1,0.3695741,62.20405,0.17361784849199,0.0591402276914766,-0.253938768551871
411477,2021-04-25 12:20:07,0.313253010876264,37.1163556278103,-122.330636997141,-2,1,0.3695741,66.05439,0.19592165220984,0.0563158229285069,-0.257810463589241
411478,2021-04-25 12:20:08,0.292888416871295,37.1163550970419,-122.330636870983,-2,1,0.3695741,66.16443,0.210597416229792,0.0592396052921663,-0.252614602036985
411479,2021-04-25 12:20:09,0.28137346108642,37.1163545662736,-122.330636744825,-2,1,0.3695741,64.67769,0.215680300512814,0.0509500001300089,-0.252704503521917
411480,2021-04-25 12:20:10,0.333012045821483,37.1163540355052,-122.330636618667,-2,1,0.3695741,63.06262,0.181360380426868,0.0511640912597088,-0.262318604812958
411481,2021-04-25 12:20:11,0.301268195530258,37.1163535047369,-122.330636492509,-2,1,0.3695741,59.75635,0.187188709026733,0.0551936447600544,-0.254502815625242
411482,2021-04-25 12:20:12,0.305101744402518,37.1163529739686,-122.330636366351,-2,1,0.3695741,63.79587,0.186682016445503,0.0611291272571558,-0.259936154195338
411483,2021-04-25 12:20:13,0.293885635034033,37.1163524432002,-122.330636240193,-2,1,0.3695741,65.34348,0.191955840548519,0.0574809499184179,-0.253383383646329
411484,2021-04-25 12:20:14,0.312865773844003,37.1163519124319,-122.330636114036,-2,1,0.3695741,62.35689,0.211214999833804,0.0538251642792918,-0.251588226050227
411485,2021-04-25 12:20:15,0.321892657232973,37.1163513816635,-122.330635987878,-2,1,0.3695741,59.06891,0.187894392000933,0.0525451479198931,-0.26316560120132
411486,2021-04-25 12:20:16,0.290283937302171,37.1163508508952,-122.33063586172,-2,1,0.3695741,63.04309,0.202542960098702,0.0679282259219742,-0.245263618156542
411487,2021-04-25 12:20:17,0.302070754076623,37.1163503201268,-122.330635735562,-2,1,0.3695741,62.4889,0.189266451703152,0.0512074309105519,-0.253751876203729
411488,2021-04-25 12:20:18,0.304844561980654,37.1163497893585,-122.330635609404,-2,1,0.3695741,63.77235,0.189362960632823,0.037117023311835,-0.266873702464663
411489,2021-04-25 12:20:19,0.303564604828438,37.1163492585901,-122.330635483246,-2,1,0.3695741,57.65797,0.199331351185526,0.0670510792234406,-0.254937993562276
411490,2021-04-25 12:20:20,0.27033691176629,37.1163487278218,-122.330635357088,-2,1,0.3695741,60.42657,0.219838743144461,0.0665023513177376,-0.245545485679324
411491,2021-04-25 12:20:21,0.326114736416583,37.1163481970535,-122.330635230931,-2,1,0.3695741,69.59736,0.234830905671893,0.0662892295745537,-0.238802927465904
411492,2021-04-25 12:20:22,0.297401726793428,37.1163476662851,-122.330635104773,-2,1,0.3695741,67.39287,0.24130870847794,0.0786209887024603,-0.232659018705091
411493,2021-04-25 12:20:23,0.298090099823321,37.1163471355168,-122.330634978615,-2,1,0.3695741,63.07417,0.240943095650559,0.072963190178298,-0.237465326988635
411494,2021-04-25 12:20:24,0.314884164086198,37.1163466047485,-122.330634852457,-2,1,0.3695741,61.88796,0.220506227165899,0.0612663881407285,-0.239262679761787
411495,2021-04-25 12:20:25,0.300725433268981,37.1163460739801,-122.330634726299,-2,1,0.3695741,56.84886,0.223254438407735,0.0685458886365828,-0.246681866201053
411496,2021-04-25 12:20:26,0.327757695366239,37.1163455432118,-122.330634600141,-2,1,0.3695741,57.16662,0.172748474584097,0.0588702957486685,-0.252694984709071
411497,2021-04-25 12:20:27,0.275666592961303,37.1163450124434,-122.330634473984,-2,1,0.3695741,58.77593,0.197353148772557,0.0670491884539052,-0.244430856111391
411498,2021-04-25 12:20:28,0.305498953073129,37.1163444816751,-122.330634347826,-2,1,0.3695741,63.49228,0.210749697778684,0.0690592369980589,-0.236134727688752
411499,2021-04-25 12:20:29,0.252200081780003,37.1163439509067,-122.330634221668,-2,1,0.3695741,66.45433,0.217667753902793,0.0673324509794614,-0.245738740642449
411500,2021-04-25 12:20:30,0.294379682643164,37.1163434201384,-122.33063409551,-2,1,0.3695741,63.77114,0.212509358910117,0.0586445823714595,-0.237599497976104
411501,2021-04-25 12:20:31,0.31315281094361,37.1163428893701,-122.330633969352,-2,1,0.3695741,63.47862,0.201929239048159,0.0712150511324239,-0.25181579763879
411502,2021-04-25 12:20:32,0.282400344017627,37.1163423586017,-122.330633843194,-2,1,0.3695741,60.54882,0.228856191115611,0.0705706257625736,-0.233451694848293
411503,2021-04-25 12:20:33,0.285257506557081,37.1163418278334,-122.330633717037,-2,1,0.3695741,60.54211,0.204788907489057,0.074850568529524,-0.232625238949947
411504,2021-04-25 12:20:34,0.28174306074533,37.116341297065,-122.330633590879,-2,1,0.3695741,70.8502,0.166007884033605,0.058057379820444,-0.246800601756479
411505,2021-04-25 12:20:35,0.317485415670591,37.1163407662967,-122.330633464721,-2,1,0.7982808,73.85165,0.20013054945164,0.0775644602928606,-0.242210303510441
411506,2021-04-25 12:20:36,0.322510327755387,37.1163402355283,-122.330633338563,-2,1,1.226988,69.18189,0.169183091138403,0.0685094847951362,-0.245459761918589
411507,2021-04-25 12:20:37,0.309472478515305,37.11633970476,-122.330633212405,-2,1,1.226988,71.22293,0.220939633484249,0.048817439054744,-0.243013173025975
411508,2021-04-25 12:20:38,0.2990518092582,37.1163391739916,-122.330633086247,-2,1,1.226988,70.85977,0.200164678872112,0.0692491087733638,-0.247466048952283
411509,2021-04-25 12:20:39,0.29941734427985,37.1163386432233,-122.33063296009,-2,1,1.226988,66.78429,0.220711089429979,0.0661168916950508,-0.233447665218474
411510,2021-04-25 12:20:40,0.313142482089365,37.116338112455,-122.330632833932,-2,1,1.226988,71.03172,0.209503828066553,0.0743476177696688,-0.240234657751602
411511,2021-04-25 12:20:41,0.292966610310511,37.1163375816866,-122.330632707774,-2,1,1.226988,68.32643,0.208149067564445,0.0771442657493168,-0.233060769246231
411512,2021-04-25 12:20:42,0.342616510330236,37.1163370509183,-122.330632581616,-2,1,1.226988,61.09685,0.185445148061878,0.0563654470431586,-0.246957172761517
411513,2021-04-25 12:20:43,0.323654226943794,37.1163365201499,-122.330632455458,-2,1,1.226988,66.57642,0.210502197752311,0.0712927179491576,-0.247121873714888
411514,2021-04-25 12:20:44,0.31039390177503,37.1163359893816,-122.330632329301,-2,1,1.226988,72.74885,0.197006130107764,0.0674769012247044,-0.236043482182192
411515,2021-04-25 12:20:45,0.273044415098829,37.1163354586132,-122.330632203143,-2,1,1.226988,69.5463,0.175677353248817,0.0630167962399093,-0.24591870673583
411516,2021-04-25 12:20:46,0.358497612774741,37.1163349278449,-122.330632076985,-2,1,1.226988,61.76885,0.19451656861335,0.0730222476628699,-0.240966009573978
411517,2021-04-25 12:20:47,0.310129298481789,37.1163343970765,-122.330631950827,-2,1,1.226988,60.59388,0.230294857746506,0.0700682136379131,-0.238090526819507
411518,2021-04-25 12:20:48,0.320433430450686,37.1163338663082,-122.330631824669,-2,1,1.226988,56.7885,0.234833277288713,0.0692670372144654,-0.239374665663115
411519,2021-04-25 12:20:49,0.28844054029022,37.1163333355398,-122.330631698512,-2,1,1.226988,56.35203,0.19984831714676,0.0655276862594989,-0.246138813408477
411520,2021-04-25 12:20:50,0.283209413261808,37.1163328047715,-122.330631572354,-2,1,1.226988,57.78756,0.233225574412606,0.0704235178128058,-0.240945916994992
411521,2021-04-25 12:20:51,0.301446480495466,37.1163322740032,-122.330631446196,-2,1,1.226988,58.75603,0.212499254503471,0.0756018708737415,-0.249423947083014
411522,2021-04-25 12:20:52,0.292157145251534,37.1163317432348,-122.330631320038,-2,1,1.226988,62.3268,0.203270720935597,0.0644645303432037,-0.243252398907171
411523,2021-04-25 12:20:53,0.313257396912869,37.1163312124665,-122.33063119388,-2,1,1.226988,66.45465,0.222510948399815,0.0741303457911313,-0.242794016324968
411524,2021-04-25 12:20:54,0.311231234871079,37.1163306816981,-122.330631067723,-2,1,1.226988,64.22115,0.186851090709261,0.0742357425834659,-0.244658133728132
411525,2021-04-25 12:20:55,0.269635141323341,37.1163301509298,-122.330630941565,-2,1,1.226988,56.61278,0.193207515603755,0.0694869591337923,-0.24674016095632
411526,2021-04-25 12:20:56,0.311069810129141,37.1163296201614,-122.330630815407,-2,1,1.226988,58.39337,0.2153928658705,0.0700847836682491,-0.244053447797736
411527,2021-04-25 12:20:57,0.293242959567593,37.1163290893931,-122.330630689249,-2,1,1.226988,58.14294,0.200398334043181,0.0676647622146802,-0.246394332723612
411528,2021-04-25 12:20:58,0.316095458825742,37.1163285586247,-122.330630563091,-2,1,1.226988,55.77475,0.203851236197596,0.0694755590546245,-0.247889293745028
411529,2021-04-25 12:20:59,0.288835312332576,37.1163280278564,-122.330630436934,-2,1,1.226988,56.53737,0.22527882491404,0.0691408105681493,-0.245708360902159
411530,2021-04-25 12:21:00,0.274072272566757,37.116327497088,-122.330630310776,-2,1,1.226988,57.56218,0.206165145547001,0.0717503497380188,-0.253332842283919
411531,2021-04-25 12:21:01,0.294211982676527,37.1163269663197,-122.330630184618,-2,1,1.226988,55.85178,0.222874112607991,0.0691007605587889,-0.242233705773185
411532,2021-04-25 12:21:02,0.324166528985716,37.1163264355513,-122.33063005846,-2,1,1.226988,56.24539,0.226513890311684,0.0626340898110104,-0.247665319244009
411533,2021-04-25 12:21:03,0.292169183620633,37.116325904783,-122.330629932302,-2,1,1.226988,60.50445,0.208195884299691,0.0707054018704363,-0.25087001944928
411534,2021-04-25 12:21:04,0.278964664968647,37.1163253740146,-122.330629806145,-2,1,1.226988,65.02438,0.250655564781565,0.0719419321680352,-0.240115728151256
411535,2021-04-25 12:21:05,0.263350964364876,37.1163248432463,-122.330629679987,-2,1,1.226988,56.82443,0.211398127164208,0.0721386922320441,-0.239597132294231
411536,2021-04-25 12:21:06,0.289723958485714,37.1163243124779,-122.330629553829,-2,1,1.226988,58.04727,0.222254894140411,0.0716724281452743,-0.246249772566134
411537,2021-04-25 12:21:07,0.286056546685528,37.1163237817096,-122.330629427671,-2,1,1.226988,56.43284,0.210133682436477,0.065084898617064,-0.239948130969583
411538,2021-04-25 12:21:08,0.260207591681174,37.1163232509412,-122.330629301514,-2,1,1.226988,62.86582,0.193920635991343,0.0655890506403086,-0.246409497422253
411539,2021-04-25 12:21:09,0.297945613990632,37.1163227201729,-122.330629175356,-2,1,1.226988,73.75945,0.196937262200076,0.0696991637842911,-0.243502371755578
411540,2021-04-25 12:21:10,0.268287057709167,37.1163221894045,-122.330629049198,-2,1,1.226988,75.68152,0.244438452215431,0.0734283927879709,-0.24066259845331
411541,2021-04-25 12:21:11,0.329991056437887,37.1163216586362,-122.33062892304,-2,1,1.226988,70.0385,0.227517366135633,0.0744827992557682,-0.240146104088351
411542,2021-04-25 12:21:12,0.298751165672755,37.1163211278678,-122.330628796883,-2,1,1.226988,61.82787,0.236558442572554,0.0774370567767324,-0.23599185914936
411543,2021-04-25 12:21:13,0.331323830849312,37.1163205970995,-122.330628670725,-2,1,1.226988,57.73866,0.212114883312724,0.08078100062176,-0.23179336963096
411544,2021-04-25 12:21:14,0.303767944386723,37.1163200663311,-122.330628544567,-2,1,1.226988,56.88872,0.217777508248981,0.0719466403725381,-0.243824043546725
411545,2021-04-25 12:21:15,0.335996622069485,37.1163195355628,-122.330628418409,-2,1,1.226988,56.2027,0.195449485506846,0.0709458223567676,-0.254492197632834
411546,2021-04-25 12:21:16,0.312331033359652,37.1163190047944,-122.330628292251,-2,1,1.226988,56.82429,0.205652195441663,0.0715749353442843,-0.251392183839497
411547,2021-04-25 12:21:17,0.302147779321784,37.1163184740261,-122.330628166094,-2,1,1.226988,57.12899,0.232810317101337,0.0803029107315799,-0.242382988636877
411548,2021-04-25 12:21:18,0.327770685843192,37.1163179432577,-122.330628039936,-2,1,1.226988,58.12507,0.22670080567165,0.0676987854172943,-0.234697617167571
411549,2021-04-25 12:21:19,0.285214061345037,37.1163174124894,-122.330627913778,-2,1,1.226988,59.60351,0.249505762135433,0.0684868156581006,-0.243913646530833
411550,2021-04-25 12:21:20,0.308337713941273,37.116316881721,-122.33062778762,-2,1,1.226988,68.61151,0.233445317814328,0.0704102652127992,-0.237085038326364
411551,2021-04-25 12:21:21,0.294922797632201,37.1163163509527,-122.330627661463,-2,1,1.226988,65.7487,0.241143528717086,0.0538468390341524,-0.246262016356058
411552,2021-04-25 12:21:22,0.303263958461299,37.1163158201843,-122.330627535305,-2,1,1.226988,57.91888,0.243823681314676,0.0828654618352516,-0.238085032660397
411553,2021-04-25 12:21:23,0.280927360197207,37.116315289416,-122.330627409147,-2,1,1.226988,60.73707,0.203271681223956,0.126916554095892,-0.271507433927013
411554,2021-04-25 12:21:24,0.310310092401714,37.1163147586476,-122.33062728299,-2,1,18.3702,74.72775,0.248748134401733,0.0570464896697957,-0.224808782019834
411555,2021-04-25 12:21:25,0.312226041286757,37.1163142278793,-122.330627156832,-2,1,38.34005,81.64466,0.200553926218834,0.0603554269408948,-0.238336122028521
411556,2021-04-25 12:21:26,0.268294897863346,37.1163136971109,-122.330627030674,-2,1,9.706876,84.23288,0.253524220293991,0.0697775800689259,-0.195659499752421
411557,2021-04-25 12:21:27,0.338462215031653,37.1163131663426,-122.330626904516,-2,1,9.706876,80.06498,0.187300770530388,0.0677769733433122,-0.232159631827178
411558,2021-04-25 12:21:28,0.346369039311417,37.1163126355742,-122.330626778359,-2,1,9.706876,79.65305,0.212837767260993,0.061489144883949,-0.239504144260233
411559,2021-04-25 12:21:29,0.306903598667685,37.1163121048059,-122.330626652201,-2,1,9.706876,79.79484,0.212443347831157,0.0696877995326445,-0.248172102132871
411560,2021-04-25 12:21:30,0.28432848637867,37.1163115740375,-122.330626526043,-2,1,9.706876,75.7291,0.227316603782534,0.0618122842034821,-0.226589411874579
411561,2021-04-25 12:21:31,0.316048350997044,37.1163110432692,-122.330626399885,-2,1,9.706876,66.82417,0.246047066070414,0.0663463548842515,-0.228883172643185
