Seconds,R_Time,Depth,Lat,Long,Resp_Num,Sleep_Num,Stroke_Rate,Heart_Rate,heading,pitch,roll
354215,2021-04-09 11:58:23,-1.14551031675651,37.1164554262683,-122.322735268389,2,1,32.79949,74.29195,2.27049401593354,-0.153230075303811,0.124823508408273
354216,2021-04-09 11:58:24,-1.13025536025792,37.1164516680524,-122.322730082172,2,1,60.05122,24.11626,2.30322105562281,-0.135407813519977,0.126029561060316
354217,2021-04-09 11:58:25,-1.13303662562501,37.116447968066,-122.322725003134,2,1,58.7816,23.81867,2.31559224032272,-0.124726138233893,0.108966115413844
354218,2021-04-09 11:58:26,-1.15905779385191,37.1164442763414,-122.322720152766,2,1,29.76842,23.22348,2.33796966641951,-0.182370761441392,0.11343678774716
354219,2021-04-09 11:58:27,-1.17567271120899,37.1164406351912,-122.322715440348,2,1,21.98258,23.22348,2.29397095623772,-0.138534869285897,0.143926844709635
354220,2021-04-09 11:58:28,-1.1385075243101,37.1164371285092,-122.322710769051,2,1,6.410919,51.50797,2.3173386020496,-0.153917412455487,0.132106548333599
354221,2021-04-09 11:58:29,-1.14599841833905,37.1164337380107,-122.322706174959,2,1,6.410919,108.0162,2.30136793570773,-0.156991746572729,0.129236143416823
354222,2021-04-09 11:58:30,-1.14058992370985,37.1164304541719,-122.322701659847,2,1,6.410919,109.8775,2.28679598614362,-0.155203238469361,0.132223588114307
354223,2021-04-09 11:58:31,-1.15613146343055,37.1164272099724,-122.322697290377,2,1,6.410919,107.662,2.3011329857259,-0.157778848761898,0.136200493357702
354224,2021-04-09 11:58:32,-1.13088635993591,37.1164240267236,-122.322693036931,2,1,6.410919,108.0888,2.31882153523191,-0.180785787751487,0.138005218136121
354225,2021-04-09 11:58:33,-1.14040412748621,37.116420941142,-122.322688856178,2,1,6.410919,108.5644,2.27276529187119,-0.141586562613999,0.135558519733877
354226,2021-04-09 11:58:34,-1.15169101568118,37.1164179210178,-122.322684748164,2,1,6.410919,109.0826,2.26963697004359,-0.153970585236739,0.141893733469388
354227,2021-04-09 11:58:35,-1.14560354742303,37.1164149736986,-122.32268072634,2,1,6.410919,110.4322,2.28547427582887,-0.163963365445377,0.13456977833703
354228,2021-04-09 11:58:36,-1.11552048098268,37.1164120811892,-122.322676822849,2,1,6.410919,110.2089,2.29434267574687,-0.163659939113829,0.127010340042785
354229,2021-04-09 11:58:37,-1.17135929379201,37.1164092621553,-122.322673004781,2,1,22.39444,92.29459,2.31015707577558,-0.163629128359498,0.139283844952704
354230,2021-04-09 11:58:38,-1.11490777360598,37.1164065023167,-122.322669291109,2,1,49.54998,29.13677,2.29531938345112,-0.159139186879771,0.144038940397723
354231,2021-04-09 11:58:39,-1.17856506863325,37.1164038035705,-122.322665686093,2,1,46.88415,27.62056,2.30987357566688,-0.165371580394257,0.131539236149479
354232,2021-04-09 11:58:40,-1.12394298614671,37.1164011839071,-122.322662181214,2,1,48.35931,24.58813,2.3011780647632,-0.166895850797832,0.147197705984202
354233,2021-04-09 11:58:41,-1.09265261979848,37.1163986335778,-122.322658814755,2,1,23.48087,24.58813,2.31065062938904,-0.161570419117202,0.139448988135592
354234,2021-04-09 11:58:42,-1.12499918362134,37.1163961477257,-122.322655577515,2,1,23.48087,25.70929,2.33283805289274,-0.176999703230268,0.120774081978563
354235,2021-04-09 11:58:43,-1.07538560974661,37.1163937674367,-122.322652451778,2,1,24.7769,27.95161,2.28806300022071,-0.141173875839921,0.163340144863841
354236,2021-04-09 11:58:44,-1.17015414321447,37.1163915169201,-122.322649431002,2,1,27.36896,50.6201,2.32496773925529,-0.157694737887504,0.116904670032883
354237,2021-04-09 11:58:45,-1.17795769444374,37.11638935429,-122.322646598612,2,1,11.82919,72.9454,2.32340023576777,-0.170478955587211,0.135468199886072
354238,2021-04-09 11:58:46,-1.12187549022162,37.1163873079393,-122.322643930041,2,1,1.46934,26.92204,2.30996441122956,-0.155655870753101,0.127760067160053
354239,2021-04-09 11:58:47,-1.14279131502467,37.1163853978533,-122.322641406536,2,1,1.46934,82.98789,2.31556633649094,-0.144465840630838,0.0908962994827465
354240,2021-04-09 11:58:48,-1.1588388842415,37.1163836057936,-122.322639070884,2,1,1.46934,104.6462,2.31569422690071,-0.155015191916951,0.114103323482155
354241,2021-04-09 11:58:49,-1.10977838390414,37.1163819424838,-122.322636903666,2,1,1.46934,102.9248,2.34417014163501,-0.129707030790482,0.0452097460509656
354242,2021-04-09 11:58:50,-1.16251101333911,37.1163803976656,-122.322634933682,2,1,1.46934,102.9,2.29684347907712,-0.169066273997117,0.0958840263884556
354243,2021-04-09 11:58:51,-1.14408746240187,37.116378978786,-122.322633140302,2,1,1.46934,103.0552,2.4045771142466,-0.171474164849339,0.0368271494895492
354244,2021-04-09 11:58:52,-1.15165728924914,37.1163776977045,-122.322631510077,2,1,1.46934,105.3805,2.30471356575202,-0.153204422399418,0.0994124615683939
354245,2021-04-09 11:58:53,-1.13938692307107,37.1163765513524,-122.322630035403,2,1,1.46934,103.7751,2.32487496823789,-0.171843649957692,0.106242090451528
354246,2021-04-09 11:58:54,-1.14717546444829,37.1163755222134,-122.32262870523,2,1,1.46934,103.5857,2.31117742185688,-0.159503367047526,0.12229517173402
354247,2021-04-09 11:58:55,-1.10631360619838,37.1163746010512,-122.322627520079,2,1,1.46934,104.1823,2.31274033948292,-0.168624545637597,0.115347479059462
354248,2021-04-09 11:58:56,-1.10899622261361,37.1163737813367,-122.322626471029,2,1,1.46934,104.7756,2.32281064948938,-0.165709332070515,0.119782037403285
354249,2021-04-09 11:58:57,-1.14036617452998,37.1163730647021,-122.322625539084,2,1,1.46934,103.4194,2.29346736034799,-0.165632616214954,0.111582554123778
354250,2021-04-09 11:58:58,-1.12996719236134,37.1163724334142,-122.322624724187,2,1,1.46934,103.3254,2.30281161477117,-0.166755484148018,0.119724139017264
354251,2021-04-09 11:58:59,-1.14668604518946,37.1163718759547,-122.322624019245,2,1,1.46934,102.6399,2.30358618289592,-0.162965412320364,0.118830307529531
354252,2021-04-09 11:59:00,-1.13544211142341,37.1163713858747,-122.322623412169,2,1,1.46934,102.3976,2.32230955941038,-0.191277174502175,0.119760997301026
354253,2021-04-09 11:59:01,-1.16656575042191,37.1163709552405,-122.322622891563,2,1,1.46934,101.8345,2.37245683093564,-0.191886717994438,0.10400524383263
354254,2021-04-09 11:59:02,-1.14242722698648,37.1163705742333,-122.322622439137,2,1,1.46934,101.7445,2.31060896007993,-0.159370907466008,0.115244704874433
354255,2021-04-09 11:59:03,-1.13352614567831,37.1163702311749,-122.322622029554,2,1,1.46934,111.6997,2.31964297232612,-0.173030339707183,0.117560533876111
354256,2021-04-09 11:59:04,-1.1829400856746,37.1163699098896,-122.322621640728,2,1,1.46934,114.7603,2.28765534926728,-0.167680720838227,0.125986429917938
354257,2021-04-09 11:59:05,-1.14724688091863,37.1163695999167,-122.322621271979,2,1,1.46934,101.6525,2.31605339010163,-0.161991428405444,0.12294371841589
354258,2021-04-09 11:59:06,-1.15459066001953,37.1163693035607,-122.322620924655,2,1,1.46934,102.8742,2.32827964276262,-0.205983138145316,0.111043403951865
354259,2021-04-09 11:59:07,-1.1600865146797,37.1163690127033,-122.322620587923,2,1,1.46934,103.5814,2.34910485782121,-0.169466058225582,0.109326722569498
354260,2021-04-09 11:59:08,-1.10926746933917,37.1163687207057,-122.322620245687,2,1,1.46934,104.8904,2.28898945569328,-0.163927144102813,0.123927991291917
354261,2021-04-09 11:59:09,-1.18368662896047,37.1163684203788,-122.322619886356,2,1,1.46934,103.8933,2.29791418578549,-0.174518196824775,0.117053035910404
354262,2021-04-09 11:59:10,-1.1612005748976,37.1163681021193,-122.322619506788,2,1,1.46934,105.0179,2.32017376537752,-0.16974555009473,0.121398209405334
354263,2021-04-09 11:59:11,-1.11675052969974,37.1163677572246,-122.32261909047,2,1,1.46934,104.3552,2.30030914898143,-0.16787616060114,0.128414770299854
354264,2021-04-09 11:59:12,-1.16933200474512,37.1163673790571,-122.322618615859,2,1,1.46934,103.3001,2.32486325627074,-0.210404621200639,0.114298805786418
354265,2021-04-09 11:59:13,-1.16272705142287,37.1163669575654,-122.322618084406,2,1,1.46934,102.5212,2.30479451256327,-0.170888165709497,0.125596541764307
354266,2021-04-09 11:59:14,-1.20788173999802,37.1163664867581,-122.322617495121,2,1,1.46934,117.0163,2.31734955199635,-0.172055598910458,0.123004758175686
354267,2021-04-09 11:59:15,-1.15080517504053,37.1163659647797,-122.322616843186,2,1,1.46934,97.65967,2.31661465416997,-0.176122033818099,0.126606555162285
354268,2021-04-09 11:59:16,-1.17415423172523,37.116365391576,-122.322616123254,2,1,1.46934,100.3135,2.30798885114435,-0.167431858881525,0.122655921785265
354269,2021-04-09 11:59:17,-1.13592686383427,37.1163647699845,-122.322615328233,2,1,1.46934,100.4533,2.31242083025528,-0.172964486430608,0.130063157998559
354270,2021-04-09 11:59:18,-1.16876398135375,37.1163640872415,-122.322614474825,2,1,1.46934,99.85256,2.32652521873223,-0.191950754644787,0.111560043000045
354271,2021-04-09 11:59:19,-1.10587751455878,37.1163633499576,-122.322613554345,2,1,1.46934,98.99631,2.34634480450888,-0.193741265163997,0.111176714968805
354272,2021-04-09 11:59:20,-1.11259350940283,37.1163625729977,-122.322612548364,2,1,1.46934,98.25761,2.29869663586961,-0.173834450293649,0.119260725244424
354273,2021-04-09 11:59:21,-1.17026890590266,37.1163617549774,-122.322611469882,2,1,1.46934,97.56927,2.28647209269766,-0.1697488208689,0.127877495507591
354274,2021-04-09 11:59:22,-1.20319694440685,37.1163608945045,-122.322610330162,2,1,1.46934,97.93356,2.31456321354702,-0.174301368799636,0.118336126778382
354275,2021-04-09 11:59:23,-1.09286112137948,37.1163600021501,-122.322609130348,2,1,1.46934,95.35798,2.27337677792524,-0.171544388744337,0.126764273342841
354276,2021-04-09 11:59:24,-1.15932147257034,37.1163590756021,-122.322607888187,2,1,1.46934,95.30416,2.31707676075085,-0.172798259033336,0.1231000006848
354277,2021-04-09 11:59:25,-1.15550510007314,37.1163581110752,-122.322606631802,2,1,1.46934,96.33353,2.32269154456721,-0.210470637003743,0.111611670554231
354278,2021-04-09 11:59:26,-1.16174981117357,37.1163571195615,-122.322605364336,2,1,7.590711,94.74801,2.3476302229586,-0.185727470077096,0.105943467679919
354279,2021-04-09 11:59:27,-1.15131094886646,37.1163561186207,-122.32260407588,2,1,13.71208,94.43031,2.27404927424118,-0.160137630966543,0.12151325781811
354280,2021-04-09 11:59:28,-1.15827418367357,37.1163551215996,-122.322602780788,2,1,13.71208,93.96132,2.32992952614229,-0.178072570347451,0.115935789500837
354281,2021-04-09 11:59:29,-1.14678179022088,37.1163541335638,-122.322601494873,2,1,13.71208,94.66652,2.30723808353791,-0.171942365451167,0.1258516702128
354282,2021-04-09 11:59:30,-1.11657365322613,37.1163531585428,-122.32260023421,2,1,9.534606,93.48471,2.31955070943707,-0.177511690207333,0.124414295285716
354283,2021-04-09 11:59:31,-1.14963911491736,37.1163522102017,-122.3225990031,2,1,1.179653,91.85365,2.31526031965435,-0.171886203665263,0.128067619136529
354284,2021-04-09 11:59:32,-1.15842867136389,37.116351299658,-122.32259780645,2,1,1.179653,92.48541,2.30077489040491,-0.172010833516006,0.124770818329439
354285,2021-04-09 11:59:33,-1.16698520212481,37.1163504209416,-122.322596667751,2,1,1.179653,89.70281,2.32162153516816,-0.17804754187109,0.129069454237882
354286,2021-04-09 11:59:34,-1.14216269847881,37.1163495890924,-122.322595582906,2,1,1.179653,91.09848,2.28258461610582,-0.172458455020229,0.126397609429872
354287,2021-04-09 11:59:35,-1.12720408631712,37.1163488032618,-122.322594563017,2,1,1.179653,91.72871,2.3082742812619,-0.173207618077525,0.125375719243761
354288,2021-04-09 11:59:36,-1.15049508621672,37.1163480583224,-122.322593621581,2,1,1.179653,91.62768,2.29704821480147,-0.168523574605352,0.127180270622838
354289,2021-04-09 11:59:37,-1.14485309939319,37.1163473629737,-122.322592752772,2,1,1.179653,91.3408,2.3333633077144,-0.171466238224458,0.120611944156908
354290,2021-04-09 11:59:38,-1.14126871107208,37.1163467241262,-122.322591951353,2,1,1.179653,91.00938,2.3707018868654,-0.176952173445232,0.111819823103857
354291,2021-04-09 11:59:39,-1.14333463408106,37.1163461664805,-122.322591188274,2,1,1.179653,90.89908,2.28225766176647,-0.19583955170613,0.108445806036045
354292,2021-04-09 11:59:40,-1.16255316612689,37.1163456446708,-122.322590511507,2,1,1.179653,90.58545,2.47909059516729,-0.178871640306595,0.014080687698418
354293,2021-04-09 11:59:41,-1.10973321233735,37.1163451557189,-122.322589916369,2,1,1.179653,90.19464,2.24095024390907,-0.125981834515004,0.12372665980627
354294,2021-04-09 11:59:42,-1.14253865458324,37.1163447168742,-122.322589381427,2,1,1.179653,91.9256,2.32074995177123,-0.183626501023085,0.128743887351194
354295,2021-04-09 11:59:43,-1.13987664005496,37.1163443138041,-122.322588914133,2,1,1.179653,89.49507,2.3169085681638,-0.136024232737406,0.100410842266518
354296,2021-04-09 11:59:44,-1.18984003113136,37.1163439489153,-122.322588500146,2,1,1.179653,89.38092,2.33585244330829,-0.168880865256695,0.126603462111743
354297,2021-04-09 11:59:45,-1.15033045837602,37.1163436229055,-122.32258813035,2,1,1.179653,89.38824,2.33969403252092,-0.158627263182691,0.121097047431008
354298,2021-04-09 11:59:46,-1.14433343385115,37.1163433316526,-122.32258779989,2,1,1.179653,88.81006,2.34669506659047,-0.168138176948405,0.108375621594692
354299,2021-04-09 11:59:47,-1.12050221408334,37.1163430697459,-122.322587505469,2,1,1.179653,88.09313,2.34437955254832,-0.17024932062348,0.117283908184722
354300,2021-04-09 11:59:48,-1.14385588424627,37.1163428325661,-122.322587243185,2,1,1.179653,88.73085,2.35353156516764,-0.164891028455883,0.110610811341314
354301,2021-04-09 11:59:49,-1.16005219541443,37.1163426160547,-122.322587009059,2,1,1.179653,86.96329,2.34766663573896,-0.168139294513836,0.114279160405665
354302,2021-04-09 11:59:50,-1.13929528233423,37.1163424179771,-122.322586798254,2,1,1.179653,87.32158,2.32422159872797,-0.163451785525083,0.116399665790077
354303,2021-04-09 11:59:51,-1.17102238413166,37.1163422350281,-122.322586605041,2,1,1.179653,87.51856,2.3456271038103,-0.167463996861249,0.112363158476865
354304,2021-04-09 11:59:52,-1.15604147814653,37.1163420690475,-122.322586433268,2,1,1.179653,86.65942,2.3527177093583,-0.163326522952449,0.120282656941894
354305,2021-04-09 11:59:53,-1.14357838812244,37.1163419233735,-122.3225862875,2,3,1.179653,105.9913,2.33829701151264,-0.210853606893438,0.100454232327193
354306,2021-04-09 11:59:54,-1.16930771745722,37.1163417931774,-122.322586161579,2,3,1.179653,75.65925,2.36669228842431,-0.195156099672768,0.107990928786734
354307,2021-04-09 11:59:55,-1.11778870229318,37.1163416719451,-122.322586047222,2,3,1.179653,85.19346,2.3335057962057,-0.171606478637429,0.116760932130783
354308,2021-04-09 11:59:56,-1.1388504270953,37.1163415428071,-122.322585922752,2,3,1.179653,86.33343,2.33055493226781,-0.169588675111285,0.113000074126632
354309,2021-04-09 11:59:57,-1.12093864354308,37.1163413964076,-122.322585776109,2,3,1.179653,86.58305,2.35073212587719,-0.175238331136308,0.109511304025078
354310,2021-04-09 11:59:58,-1.15154210823173,37.1163412306265,-122.32258560357,2,3,1.179653,86.38443,2.30436168964196,-0.181714032478502,0.138143532896406
354311,2021-04-09 11:59:59,-1.16112611737038,37.1163410461587,-122.322585403522,2,3,1.179653,86.57999,2.28745505503804,-0.179721460685963,0.142430803810552
354312,2021-04-09 12:00:00,-1.17234722437154,37.1163408471901,-122.322585184807,2,3,1.179653,88.26975,2.30714362423026,-0.175907715260879,0.130000620391114
354313,2021-04-09 12:00:01,-1.14374047138629,37.116340627773,-122.322584945156,2,3,1.179653,86.4543,2.30757210425061,-0.185097789404989,0.111038330324773
354314,2021-04-09 12:00:02,-1.14461309720725,37.1163403878111,-122.322584678269,2,3,1.179653,87.27227,2.31673029636165,-0.158516765206153,0.103281743063496
354315,2021-04-09 12:00:03,-1.13547115906798,37.1163401253364,-122.322584376712,2,3,1.179653,88.28496,2.32818441780299,-0.169915807137559,0.118135454162197
354316,2021-04-09 12:00:04,-1.15859487371291,37.1163398356712,-122.322584038734,2,3,1.179653,89.22608,2.32871811460212,-0.171417803889313,0.1198059681108
